1.0,0.0,5.0,2.0,2.0,2.0,4.0,2.0,0.678571428571,0.357142857143,1.0,2
2.0,0.0,4.0,0.0,6.0,1.0,4.0,1.0,0.392857142857,0.535714285714,1.0,8
2.0,0.0,2.0,2.0,2.0,0.0,7.0,3.0,0.321428571429,0.678571428571,1.0,9
1.0,0.0,4.0,1.0,6.0,1.0,3.0,2.0,0.357142857143,0.464285714286,1.0,7
1.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,0.571428571429,0.678571428571,1.0,3
0.0,0.0,7.0,1.0,4.0,1.0,4.0,1.0,0.642857142857,0.678571428571,1.0,2
4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,0.214285714286,0.285714285714,1.0,6
0.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,0.428571428571,0.25,1.0,4
3.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,0.357142857143,0.285714285714,1.0,8
1.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,0.428571428571,0.357142857143,1.0,4
0.0,0.0,2.0,3.0,0.0,0.0,8.0,5.0,0.571428571429,0.607142857143,1.0,7
3.0,0.0,3.0,1.0,3.0,3.0,4.0,1.0,0.464285714286,0.785714285714,1.0,8
1.0,4.0,0.0,2.0,3.0,1.0,7.0,0.0,0.214285714286,0.892857142857,1.0,5
2.0,1.0,4.0,0.0,5.0,0.0,6.0,0.0,0.178571428571,0.821428571429,1.0,0
2.0,1.0,5.0,0.0,4.0,1.0,4.0,1.0,0.25,0.821428571429,1.0,0
0.0,0.0,3.0,4.0,4.0,3.0,3.0,1.0,0.464285714286,0.535714285714,1.0,1
2.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,0.678571428571,0.178571428571,1.0,4
5.0,0.0,0.0,3.0,2.0,2.0,3.0,3.0,0.5,0.571428571429,1.0,5
3.0,1.0,2.0,2.0,1.0,0.0,7.0,2.0,0.464285714286,0.607142857143,1.0,1
0.0,1.0,4.0,3.0,2.0,4.0,3.0,1.0,0.5,0.571428571429,1.0,1
1.0,1.0,0.0,6.0,4.0,1.0,5.0,0.0,0.571428571429,0.678571428571,1.0,2
2.0,2.0,2.0,1.0,3.0,0.0,4.0,4.0,0.5,0.285714285714,1.0,4
0.0,3.0,0.0,5.0,0.0,0.0,6.0,4.0,0.5,0.571428571429,1.0,1
2.0,0.0,6.0,2.0,3.0,1.0,4.0,0.0,0.714285714286,0.571428571429,1.0,6
2.0,2.0,2.0,1.0,1.0,0.0,8.0,2.0,0.678571428571,0.285714285714,1.0,4
3.0,0.0,4.0,0.0,4.0,2.0,5.0,0.0,0.214285714286,0.857142857143,1.0,0
2.0,0.0,3.0,1.0,3.0,2.0,4.0,3.0,0.714285714286,0.428571428571,1.0,9
4.0,1.0,3.0,0.0,0.0,2.0,2.0,6.0,0.642857142857,0.357142857143,1.0,5
1.0,0.0,7.0,0.0,6.0,1.0,2.0,1.0,0.285714285714,0.428571428571,1.0,2
0.0,0.0,8.0,0.0,6.0,2.0,2.0,0.0,0.428571428571,0.5,1.0,1
3.0,2.0,2.0,2.0,4.0,0.0,5.0,0.0,0.714285714286,0.357142857143,1.0,6
2.0,1.0,3.0,4.0,3.0,1.0,4.0,0.0,0.714285714286,0.321428571429,1.0,6
3.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,0.285714285714,0.642857142857,1.0,5
2.0,1.0,6.0,1.0,4.0,0.0,4.0,0.0,0.321428571429,0.5,1.0,6
1.0,1.0,4.0,0.0,4.0,1.0,6.0,1.0,0.535714285714,0.214285714286,1.0,9
2.0,0.0,3.0,0.0,5.0,1.0,5.0,2.0,0.357142857143,0.428571428571,1.0,9
0.0,1.0,2.0,1.0,1.0,1.0,7.0,5.0,0.607142857143,0.678571428571,1.0,7
3.0,0.0,3.0,1.0,4.0,2.0,5.0,0.0,0.214285714286,0.857142857143,1.0,0
3.0,0.0,5.0,1.0,3.0,1.0,3.0,2.0,0.214285714286,0.714285714286,1.0,2
1.0,0.0,5.0,0.0,6.0,2.0,2.0,2.0,0.357142857143,0.464285714286,1.0,7
6.0,1.0,2.0,1.0,4.0,0.0,2.0,2.0,0.321428571429,0.428571428571,1.0,6
4.0,0.0,3.0,3.0,3.0,1.0,4.0,0.0,0.285714285714,0.5,1.0,6
2.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,0.678571428571,0.714285714286,1.0,6
0.0,0.0,4.0,4.0,6.0,2.0,1.0,1.0,0.357142857143,0.428571428571,1.0,1
3.0,0.0,3.0,1.0,5.0,1.0,5.0,0.0,0.178571428571,0.25,1.0,0
0.0,1.0,2.0,4.0,6.0,4.0,1.0,0.0,0.392857142857,0.285714285714,1.0,1
2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,0.785714285714,0.178571428571,1.0,0
3.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,0.178571428571,0.892857142857,1.0,0
3.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,0.714285714286,0.25,1.0,4
2.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,0.428571428571,0.642857142857,1.0,1
4.0,3.0,2.0,1.0,4.0,0.0,4.0,0.0,0.428571428571,0.285714285714,1.0,6
2.0,1.0,2.0,4.0,0.0,4.0,2.0,3.0,0.678571428571,0.285714285714,1.0,2
1.0,1.0,3.0,1.0,2.0,0.0,6.0,4.0,0.535714285714,0.642857142857,1.0,9
2.0,0.0,5.0,1.0,2.0,1.0,3.0,4.0,0.75,0.25,1.0,3
2.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,0.75,0.178571428571,1.0,4
2.0,1.0,4.0,0.0,2.0,0.0,6.0,3.0,0.5,0.678571428571,1.0,4
2.0,0.0,2.0,2.0,5.0,1.0,6.0,0.0,0.607142857143,0.357142857143,1.0,8
4.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,0.214285714286,0.75,1.0,5
3.0,0.0,4.0,0.0,4.0,1.0,6.0,0.0,0.178571428571,0.214285714286,1.0,0
2.0,4.0,2.0,2.0,4.0,0.0,4.0,0.0,0.25,0.285714285714,1.0,6
0.0,3.0,2.0,1.0,3.0,2.0,1.0,6.0,0.25,0.571428571429,1.0,5
1.0,0.0,4.0,1.0,1.0,3.0,5.0,3.0,0.75,0.428571428571,1.0,7
1.0,0.0,4.0,4.0,3.0,1.0,2.0,3.0,0.75,0.214285714286,1.0,2
2.0,2.0,1.0,3.0,0.0,5.0,3.0,2.0,0.357142857143,0.714285714286,1.0,8
3.0,0.0,3.0,1.0,6.0,1.0,3.0,1.0,0.285714285714,0.75,1.0,9
2.0,0.0,2.0,2.0,2.0,0.0,7.0,3.0,0.678571428571,0.5,1.0,9
1.0,0.0,6.0,2.0,2.0,1.0,4.0,1.0,0.642857142857,0.75,1.0,2
2.0,1.0,4.0,0.0,5.0,0.0,5.0,1.0,0.178571428571,0.857142857143,1.0,0
0.0,1.0,4.0,0.0,2.0,2.0,5.0,4.0,0.607142857143,0.714285714286,1.0,7
2.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,0.607142857143,0.357142857143,1.0,1
3.0,1.0,3.0,0.0,2.0,0.0,3.0,6.0,0.178571428571,0.75,1.0,4
2.0,1.0,6.0,0.0,3.0,1.0,4.0,1.0,0.714285714286,0.214285714286,1.0,2
4.0,0.0,2.0,2.0,4.0,1.0,5.0,0.0,0.464285714286,0.571428571429,1.0,1
2.0,0.0,3.0,2.0,2.0,1.0,3.0,5.0,0.714285714286,0.25,1.0,3
0.0,0.0,8.0,1.0,1.0,4.0,3.0,1.0,0.25,0.607142857143,1.0,2
3.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,0.714285714286,0.214285714286,1.0,4
0.0,0.0,7.0,3.0,1.0,1.0,4.0,2.0,0.5,0.571428571429,1.0,2
2.0,1.0,2.0,2.0,3.0,1.0,7.0,0.0,0.285714285714,0.321428571429,1.0,5
3.0,1.0,3.0,2.0,4.0,0.0,5.0,0.0,0.214285714286,0.857142857143,1.0,0
3.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,0.25,0.535714285714,1.0,6
0.0,0.0,7.0,1.0,4.0,2.0,2.0,2.0,0.25,0.678571428571,1.0,2
1.0,0.0,3.0,1.0,3.0,2.0,6.0,2.0,0.428571428571,0.642857142857,1.0,7
1.0,1.0,3.0,3.0,4.0,1.0,4.0,1.0,0.642857142857,0.357142857143,1.0,2
3.0,0.0,4.0,1.0,4.0,1.0,5.0,0.0,0.75,0.285714285714,1.0,8
3.0,1.0,1.0,2.0,3.0,2.0,6.0,0.0,0.571428571429,0.321428571429,1.0,5
2.0,0.0,2.0,2.0,3.0,1.0,6.0,2.0,0.642857142857,0.285714285714,1.0,9
2.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,0.5,0.25,1.0,6
3.0,0.0,4.0,0.0,5.0,0.0,4.0,1.0,0.178571428571,0.892857142857,1.0,0
3.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,0.285714285714,0.321428571429,1.0,5
2.0,1.0,4.0,1.0,4.0,1.0,5.0,0.0,0.428571428571,0.607142857143,1.0,1
1.0,0.0,6.0,1.0,0.0,3.0,2.0,5.0,0.714285714286,0.178571428571,1.0,3
1.0,0.0,3.0,4.0,4.0,1.0,2.0,3.0,0.714285714286,0.285714285714,1.0,2
2.0,0.0,3.0,1.0,2.0,0.0,8.0,2.0,0.714285714286,0.142857142857,1.0,4
1.0,2.0,3.0,1.0,3.0,1.0,2.0,5.0,0.285714285714,0.678571428571,1.0,3
2.0,0.0,3.0,1.0,4.0,3.0,2.0,3.0,0.464285714286,0.535714285714,1.0,7
2.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,0.75,0.714285714286,1.0,4
1.0,0.0,4.0,2.0,4.0,1.0,4.0,2.0,0.5,0.535714285714,1.0,1
3.0,2.0,2.0,1.0,3.0,1.0,6.0,0.0,0.214285714286,0.785714285714,1.0,5
3.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,0.25,0.285714285714,1.0,5
3.0,1.0,3.0,2.0,4.0,0.0,5.0,0.0,0.214285714286,0.285714285714,1.0,6
2.0,0.0,4.0,0.0,2.0,0.0,5.0,5.0,0.785714285714,0.214285714286,1.0,4
2.0,0.0,3.0,1.0,4.0,0.0,6.0,2.0,0.428571428571,0.75,1.0,7
0.0,0.0,2.0,2.0,1.0,1.0,8.0,2.0,0.535714285714,0.678571428571,1.0,7
2.0,2.0,1.0,3.0,1.0,4.0,3.0,2.0,0.321428571429,0.714285714286,1.0,8
3.0,0.0,3.0,2.0,4.0,1.0,5.0,0.0,0.392857142857,0.321428571429,1.0,8
2.0,0.0,4.0,0.0,4.0,1.0,6.0,1.0,0.642857142857,0.678571428571,1.0,9
2.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,0.321428571429,0.678571428571,1.0,4
2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,0.428571428571,0.607142857143,1.0,1
1.0,1.0,3.0,1.0,2.0,0.0,4.0,6.0,0.714285714286,0.75,1.0,4
2.0,0.0,5.0,1.0,3.0,1.0,6.0,0.0,0.321428571429,0.678571428571,1.0,3
5.0,0.0,5.0,0.0,3.0,1.0,3.0,1.0,0.357142857143,0.321428571429,1.0,6
2.0,2.0,2.0,1.0,3.0,1.0,7.0,0.0,0.75,0.214285714286,1.0,5
0.0,0.0,3.0,2.0,4.0,3.0,5.0,1.0,0.321428571429,0.571428571429,1.0,7
2.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,0.714285714286,0.285714285714,1.0,9
5.0,2.0,1.0,1.0,2.0,0.0,6.0,1.0,0.321428571429,0.428571428571,1.0,5
2.0,1.0,3.0,1.0,1.0,0.0,6.0,4.0,0.678571428571,0.285714285714,1.0,4
3.0,1.0,4.0,1.0,1.0,3.0,0.0,5.0,0.321428571429,0.642857142857,1.0,6
2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,0.535714285714,0.357142857143,1.0,1
3.0,0.0,2.0,1.0,1.0,2.0,8.0,1.0,0.678571428571,0.285714285714,1.0,9
2.0,0.0,2.0,2.0,4.0,0.0,5.0,3.0,0.428571428571,0.714285714286,1.0,7
0.0,2.0,0.0,3.0,3.0,3.0,5.0,2.0,0.464285714286,0.571428571429,1.0,9
1.0,0.0,4.0,1.0,4.0,2.0,5.0,1.0,0.428571428571,0.642857142857,1.0,7
2.0,0.0,5.0,2.0,4.0,1.0,4.0,0.0,0.642857142857,0.571428571429,1.0,6
1.0,0.0,5.0,1.0,2.0,1.0,1.0,5.0,0.178571428571,0.25,1.0,2
3.0,0.0,2.0,2.0,1.0,0.0,8.0,2.0,0.607142857143,0.678571428571,1.0,4
2.0,1.0,3.0,2.0,4.0,1.0,4.0,1.0,0.392857142857,0.607142857143,1.0,1
3.0,2.0,3.0,1.0,4.0,0.0,5.0,0.0,0.25,0.285714285714,1.0,0
3.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,0.714285714286,0.285714285714,1.0,4
3.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,0.321428571429,0.75,1.0,5
2.0,1.0,2.0,3.0,4.0,1.0,5.0,0.0,0.25,0.214285714286,1.0,8
1.0,0.0,5.0,3.0,4.0,2.0,3.0,0.0,0.607142857143,0.25,1.0,2
2.0,1.0,5.0,1.0,3.0,0.0,2.0,4.0,0.75,0.25,1.0,3
4.0,3.0,2.0,1.0,4.0,0.0,4.0,0.0,0.285714285714,0.321428571429,1.0,6
3.0,0.0,3.0,1.0,3.0,2.0,6.0,0.0,0.285714285714,0.714285714286,1.0,8
2.0,1.0,2.0,3.0,4.0,1.0,5.0,0.0,0.321428571429,0.571428571429,1.0,6
2.0,0.0,6.0,0.0,4.0,1.0,3.0,2.0,0.714285714286,0.321428571429,1.0,2
1.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,0.678571428571,0.714285714286,1.0,4
2.0,0.0,3.0,1.0,2.0,0.0,7.0,3.0,0.678571428571,0.25,1.0,9
2.0,2.0,3.0,3.0,4.0,0.0,4.0,0.0,0.321428571429,0.357142857143,1.0,6
3.0,0.0,3.0,2.0,0.0,4.0,5.0,1.0,0.678571428571,0.25,1.0,3
3.0,6.0,1.0,0.0,4.0,0.0,4.0,0.0,0.25,0.357142857143,1.0,6
3.0,0.0,4.0,1.0,4.0,1.0,5.0,0.0,0.321428571429,0.357142857143,1.0,8
2.0,0.0,3.0,3.0,1.0,1.0,6.0,2.0,0.678571428571,0.571428571429,1.0,3
3.0,2.0,0.0,3.0,0.0,4.0,6.0,0.0,0.285714285714,0.214285714286,1.0,5
0.0,1.0,2.0,4.0,1.0,1.0,4.0,5.0,0.321428571429,0.5,1.0,3
3.0,0.0,3.0,1.0,3.0,2.0,4.0,2.0,0.642857142857,0.75,1.0,4
3.0,0.0,3.0,2.0,4.0,1.0,5.0,0.0,0.392857142857,0.607142857143,1.0,8
2.0,0.0,2.0,2.0,3.0,0.0,7.0,2.0,0.714285714286,0.5,1.0,9
2.0,0.0,3.0,1.0,2.0,0.0,6.0,4.0,0.642857142857,0.321428571429,1.0,9
1.0,0.0,3.0,1.0,2.0,3.0,5.0,3.0,0.214285714286,0.392857142857,1.0,7
1.0,2.0,0.0,3.0,1.0,2.0,6.0,2.0,0.714285714286,0.75,1.0,9
3.0,1.0,1.0,2.0,4.0,0.0,3.0,4.0,0.714285714286,0.25,1.0,5
2.0,1.0,4.0,1.0,5.0,0.0,5.0,0.0,0.178571428571,0.214285714286,1.0,0
2.0,1.0,2.0,2.0,1.0,1.0,6.0,3.0,0.25,0.5,1.0,4
3.0,0.0,2.0,1.0,2.0,0.0,7.0,3.0,0.678571428571,0.571428571429,1.0,9
1.0,2.0,5.0,1.0,1.0,3.0,4.0,1.0,0.714285714286,0.678571428571,1.0,3
0.0,0.0,4.0,4.0,4.0,3.0,1.0,2.0,0.607142857143,0.535714285714,1.0,1
2.0,0.0,4.0,0.0,3.0,0.0,5.0,4.0,0.714285714286,0.75,1.0,9
0.0,3.0,1.0,3.0,2.0,0.0,4.0,3.0,0.178571428571,0.321428571429,1.0,2
1.0,0.0,6.0,1.0,3.0,0.0,3.0,4.0,0.714285714286,0.535714285714,1.0,2
1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,0.678571428571,0.714285714286,1.0,4
3.0,1.0,2.0,1.0,0.0,3.0,3.0,5.0,0.214285714286,0.25,1.0,5
2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,0.428571428571,0.642857142857,1.0,1
0.0,1.0,2.0,2.0,4.0,1.0,6.0,2.0,0.5,0.714285714286,1.0,7
2.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,0.642857142857,0.285714285714,1.0,4
2.0,0.0,3.0,1.0,1.0,1.0,8.0,2.0,0.714285714286,0.535714285714,1.0,4
2.0,2.0,1.0,1.0,1.0,0.0,9.0,2.0,0.607142857143,0.25,1.0,4
3.0,0.0,3.0,1.0,4.0,1.0,5.0,1.0,0.392857142857,0.607142857143,1.0,1
3.0,0.0,5.0,0.0,4.0,1.0,5.0,0.0,0.178571428571,0.25,1.0,0
1.0,2.0,1.0,4.0,1.0,4.0,3.0,2.0,0.25,0.714285714286,1.0,2
2.0,0.0,4.0,0.0,3.0,0.0,6.0,3.0,0.75,0.25,1.0,9
2.0,0.0,1.0,4.0,3.0,1.0,3.0,4.0,0.75,0.357142857143,1.0,3
0.0,0.0,6.0,1.0,7.0,2.0,0.0,2.0,0.321428571429,0.25,1.0,7
2.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,0.25,0.285714285714,1.0,5
1.0,0.0,4.0,2.0,5.0,1.0,5.0,0.0,0.392857142857,0.714285714286,1.0,8
2.0,0.0,3.0,1.0,3.0,1.0,6.0,2.0,0.75,0.214285714286,1.0,9
2.0,1.0,2.0,3.0,1.0,4.0,3.0,2.0,0.285714285714,0.785714285714,1.0,0
3.0,0.0,4.0,0.0,3.0,2.0,3.0,3.0,0.357142857143,0.428571428571,1.0,1
5.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,0.214285714286,0.25,1.0,6
3.0,1.0,4.0,1.0,4.0,0.0,5.0,0.0,0.25,0.821428571429,1.0,6
3.0,2.0,1.0,0.0,3.0,2.0,3.0,4.0,0.25,0.285714285714,1.0,5
3.0,0.0,3.0,0.0,5.0,0.0,4.0,1.0,0.178571428571,0.892857142857,1.0,0
1.0,0.0,1.0,3.0,1.0,4.0,4.0,4.0,0.5,0.392857142857,1.0,7
2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,0.392857142857,0.607142857143,1.0,1
3.0,0.0,3.0,1.0,1.0,0.0,6.0,4.0,0.607142857143,0.714285714286,1.0,4
3.0,0.0,4.0,1.0,3.0,2.0,5.0,0.0,0.857142857143,0.214285714286,1.0,0
2.0,1.0,4.0,1.0,5.0,0.0,4.0,1.0,0.571428571429,0.464285714286,1.0,1
3.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,0.178571428571,0.892857142857,1.0,0
2.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,0.285714285714,0.785714285714,1.0,0
2.0,0.0,7.0,1.0,3.0,1.0,2.0,2.0,0.714285714286,0.25,1.0,2
4.0,4.0,0.0,1.0,4.0,0.0,5.0,0.0,0.392857142857,0.357142857143,1.0,6
3.0,0.0,2.0,2.0,4.0,1.0,5.0,1.0,0.678571428571,0.321428571429,1.0,8
4.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,0.285714285714,0.714285714286,1.0,5
1.0,0.0,2.0,2.0,4.0,1.0,7.0,1.0,0.392857142857,0.5,1.0,7
2.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,0.678571428571,0.321428571429,1.0,4
2.0,0.0,6.0,1.0,2.0,2.0,3.0,2.0,0.678571428571,0.285714285714,1.0,2
4.0,0.0,4.0,1.0,3.0,2.0,3.0,1.0,0.321428571429,0.678571428571,1.0,6
3.0,1.0,0.0,2.0,3.0,1.0,3.0,5.0,0.25,0.571428571429,1.0,5
4.0,2.0,2.0,1.0,4.0,0.0,1.0,4.0,0.285714285714,0.785714285714,1.0,6
2.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,0.428571428571,0.392857142857,1.0,1
1.0,1.0,4.0,2.0,2.0,0.0,2.0,6.0,0.678571428571,0.5,1.0,4
3.0,0.0,3.0,2.0,3.0,2.0,3.0,2.0,0.464285714286,0.607142857143,1.0,1
2.0,0.0,3.0,1.0,5.0,0.0,6.0,1.0,0.392857142857,0.678571428571,1.0,9
3.0,0.0,2.0,3.0,3.0,2.0,4.0,1.0,0.285714285714,0.357142857143,1.0,8
2.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,0.678571428571,0.285714285714,1.0,8
3.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,0.714285714286,0.178571428571,1.0,5
2.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,0.464285714286,0.571428571429,1.0,1
4.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.285714285714,0.535714285714,1.0,6
2.0,0.0,4.0,1.0,0.0,2.0,4.0,5.0,0.5,0.25,1.0,3
3.0,0.0,4.0,0.0,1.0,1.0,7.0,2.0,0.75,0.5,1.0,4
3.0,0.0,5.0,0.0,3.0,2.0,5.0,0.0,0.357142857143,0.75,1.0,0
1.0,2.0,0.0,4.0,1.0,4.0,3.0,1.0,0.857142857143,0.142857142857,1.0,0
3.0,4.0,2.0,0.0,5.0,0.0,4.0,0.0,0.25,0.285714285714,1.0,6
3.0,0.0,4.0,0.0,2.0,0.0,7.0,2.0,0.785714285714,0.75,1.0,4
3.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,0.357142857143,0.607142857143,1.0,4
1.0,0.0,5.0,0.0,1.0,3.0,5.0,3.0,0.428571428571,0.178571428571,1.0,7
1.0,1.0,2.0,1.0,1.0,0.0,7.0,5.0,0.607142857143,0.714285714286,1.0,3
2.0,1.0,2.0,3.0,3.0,0.0,2.0,5.0,0.678571428571,0.285714285714,1.0,3
1.0,2.0,1.0,2.0,3.0,0.0,5.0,4.0,0.285714285714,0.642857142857,1.0,4
2.0,2.0,5.0,1.0,3.0,1.0,4.0,0.0,0.821428571429,0.25,1.0,6
4.0,0.0,1.0,3.0,4.0,1.0,3.0,2.0,0.464285714286,0.571428571429,1.0,1
3.0,0.0,3.0,1.0,4.0,1.0,5.0,1.0,0.321428571429,0.678571428571,1.0,8
2.0,2.0,4.0,2.0,3.0,0.0,3.0,2.0,0.5,0.535714285714,1.0,1
2.0,1.0,4.0,0.0,5.0,1.0,4.0,1.0,0.178571428571,0.892857142857,1.0,0
2.0,0.0,3.0,2.0,1.0,2.0,4.0,4.0,0.535714285714,0.214285714286,1.0,3
2.0,1.0,3.0,2.0,0.0,5.0,2.0,3.0,0.642857142857,0.392857142857,1.0,3
1.0,2.0,4.0,1.0,2.0,0.0,3.0,5.0,0.678571428571,0.25,1.0,3
1.0,0.0,2.0,2.0,1.0,1.0,7.0,4.0,0.464285714286,0.5,1.0,7
0.0,1.0,4.0,3.0,3.0,1.0,4.0,2.0,0.357142857143,0.642857142857,1.0,3
1.0,2.0,3.0,1.0,2.0,0.0,8.0,1.0,0.75,0.25,1.0,4
2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,0.357142857143,0.5,1.0,2
2.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.178571428571,0.892857142857,1.0,0
2.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,0.821428571429,0.25,1.0,0
4.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,0.857142857143,0.214285714286,1.0,6
1.0,2.0,3.0,2.0,0.0,4.0,3.0,3.0,0.821428571429,0.214285714286,1.0,5
2.0,0.0,3.0,1.0,2.0,0.0,8.0,2.0,0.285714285714,0.535714285714,1.0,9
2.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,0.428571428571,0.642857142857,1.0,1
1.0,0.0,7.0,1.0,3.0,1.0,5.0,0.0,0.285714285714,0.678571428571,1.0,2
2.0,1.0,4.0,0.0,5.0,1.0,4.0,1.0,0.25,0.214285714286,1.0,0
5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,0.214285714286,0.857142857143,1.0,6
4.0,0.0,3.0,1.0,4.0,1.0,2.0,3.0,0.392857142857,0.464285714286,1.0,8
5.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,0.25,0.285714285714,1.0,5
3.0,0.0,4.0,1.0,5.0,0.0,3.0,2.0,0.571428571429,0.428571428571,1.0,1
3.0,0.0,3.0,1.0,4.0,1.0,6.0,0.0,0.75,0.25,1.0,8
1.0,1.0,4.0,1.0,2.0,1.0,4.0,4.0,0.428571428571,0.607142857143,1.0,3
3.0,2.0,2.0,3.0,4.0,0.0,4.0,0.0,0.285714285714,0.321428571429,1.0,6
2.0,2.0,4.0,0.0,2.0,1.0,6.0,1.0,0.678571428571,0.214285714286,1.0,4
2.0,0.0,3.0,1.0,3.0,0.0,7.0,2.0,0.535714285714,0.678571428571,1.0,9
2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.321428571429,0.392857142857,1.0,0
3.0,0.0,4.0,0.0,3.0,1.0,5.0,0.0,0.857142857143,0.178571428571,1.0,0
0.0,2.0,3.0,3.0,3.0,1.0,5.0,1.0,0.464285714286,0.571428571429,1.0,1
2.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,0.714285714286,0.25,1.0,4
1.0,0.0,3.0,5.0,1.0,0.0,4.0,4.0,0.607142857143,0.678571428571,1.0,3
2.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,0.857142857143,0.142857142857,1.0,0
3.0,0.0,3.0,2.0,0.0,2.0,5.0,3.0,0.392857142857,0.678571428571,1.0,5
3.0,1.0,5.0,1.0,4.0,0.0,4.0,0.0,0.214285714286,0.25,1.0,6
2.0,0.0,3.0,3.0,4.0,1.0,4.0,1.0,0.571428571429,0.464285714286,1.0,1
2.0,0.0,4.0,2.0,3.0,2.0,4.0,1.0,0.571428571429,0.357142857143,1.0,1
0.0,0.0,4.0,3.0,0.0,4.0,2.0,5.0,0.678571428571,0.321428571429,1.0,3
2.0,0.0,2.0,2.0,5.0,1.0,3.0,3.0,0.714285714286,0.25,1.0,9
1.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,0.178571428571,0.428571428571,1.0,2
2.0,0.0,2.0,4.0,0.0,3.0,0.0,3.0,0.214285714286,0.357142857143,1.0,2
2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,0.464285714286,0.571428571429,1.0,1
3.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,0.892857142857,0.178571428571,1.0,0
0.0,1.0,3.0,4.0,0.0,3.0,3.0,4.0,0.25,0.785714285714,1.0,3
2.0,0.0,2.0,2.0,4.0,1.0,6.0,1.0,0.678571428571,0.714285714286,1.0,9
3.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,0.428571428571,0.535714285714,1.0,4
4.0,0.0,1.0,1.0,3.0,1.0,1.0,5.0,0.392857142857,0.714285714286,1.0,5
2.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,0.607142857143,0.678571428571,1.0,1
3.0,0.0,4.0,1.0,3.0,2.0,4.0,1.0,0.392857142857,0.535714285714,1.0,1
3.0,1.0,2.0,2.0,1.0,0.0,8.0,1.0,0.714285714286,0.75,1.0,4
1.0,1.0,5.0,1.0,2.0,2.0,6.0,0.0,0.392857142857,0.678571428571,1.0,3
2.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,0.285714285714,0.678571428571,1.0,4
3.0,1.0,5.0,1.0,4.0,0.0,4.0,0.0,0.285714285714,0.535714285714,1.0,6
